wavelength_angstrom,flux_erg_s_cm2_angstrom,error
9.430389e+03,5.194713e-14,4.231372e-16
9.435267e+03,5.421416e-14,4.344185e-16
9.440146e+03,5.703214e-14,4.464448e-16
9.445025e+03,5.847198e-14,4.505091e-16
9.449904e+03,6.262453e-14,4.669836e-16
9.454782e+03,6.653639e-14,4.824777e-16
9.459661e+03,6.731072e-14,4.857586e-16
9.464539e+03,6.757199e-14,5.092975e-16
9.469418e+03,6.438055e-14,4.959817e-16
9.474296e+03,5.946609e-14,4.616215e-16
9.479175e+03,5.424124e-14,4.424634e-16
9.484053e+03,5.121330e-14,4.315543e-16
9.488931e+03,4.816069e-14,4.268513e-16
9.493810e+03,4.568975e-14,4.104532e-16
9.498688e+03,4.590072e-14,4.327637e-16
9.503566e+03,4.646380e-14,4.175284e-16
9.508444e+03,4.712083e-14,4.223134e-16
9.513323e+03,4.758099e-14,4.232921e-16
9.518201e+03,4.749087e-14,4.254613e-16
9.523079e+03,4.990382e-14,4.363803e-16
9.527957e+03,5.335815e-14,4.516787e-16
9.532835e+03,5.782558e-14,4.706559e-16
9.537713e+03,5.930109e-14,4.771655e-16
9.542591e+03,6.235003e-14,4.901296e-16
9.547469e+03,6.180413e-14,4.908413e-16
9.552346e+03,5.837532e-14,4.797559e-16
9.557224e+03,5.484321e-14,4.649578e-16
9.562102e+03,4.997787e-14,4.456215e-16
9.566980e+03,4.437888e-14,4.237637e-16
9.571857e+03,4.166258e-14,4.122633e-16
9.576735e+03,4.054102e-14,4.087780e-16
9.581613e+03,3.981691e-14,4.216318e-16
9.586490e+03,3.980351e-14,4.247273e-16
9.591368e+03,4.266616e-14,4.227232e-16
9.596245e+03,4.526653e-14,4.384407e-16
9.601123e+03,4.649372e-14,4.436717e-16
9.606000e+03,4.855916e-14,4.534545e-16
9.610877e+03,5.121499e-14,4.664691e-16
9.615755e+03,5.580698e-14,4.887975e-16
9.620632e+03,5.421827e-14,4.822126e-16
9.625509e+03,5.065777e-14,4.687400e-16
9.630386e+03,4.454222e-14,4.432206e-16
9.635264e+03,4.084152e-14,4.282155e-16
9.640141e+03,3.894999e-14,4.196549e-16
9.645018e+03,3.772921e-14,4.163288e-16
9.649895e+03,3.889137e-14,4.236952e-16
9.654772e+03,3.748330e-14,4.193311e-16
9.659649e+03,4.143845e-14,4.400401e-16
9.664526e+03,4.384452e-14,4.528241e-16
9.669403e+03,4.650455e-14,4.736114e-16
9.674279e+03,4.848919e-14,4.777868e-16
9.679156e+03,5.101296e-14,4.923587e-16
9.684033e+03,4.914437e-14,4.846552e-16
9.688910e+03,4.940190e-14,4.874796e-16
9.693786e+03,4.794933e-14,4.867143e-16
9.698663e+03,4.436017e-14,4.688125e-16
9.703539e+03,4.001576e-14,4.680581e-16
9.708416e+03,3.737942e-14,4.371568e-16
9.713292e+03,3.617976e-14,4.323188e-16
9.718169e+03,3.393464e-14,4.220409e-16
9.723045e+03,3.524650e-14,4.308175e-16
9.727922e+03,3.490036e-14,4.305675e-16
9.732798e+03,3.488143e-14,4.386868e-16
9.737674e+03,3.530307e-14,4.815420e-16
9.742550e+03,3.531409e-14,4.399424e-16
9.747426e+03,3.567160e-14,4.541118e-16
9.752303e+03,3.634355e-14,4.533241e-16
9.757179e+03,3.757280e-14,4.779333e-16
9.762055e+03,3.871830e-14,4.870972e-16
9.766931e+03,4.132889e-14,5.243482e-16
9.771807e+03,4.129979e-14,4.857918e-16
9.776683e+03,4.474002e-14,5.109028e-16
9.781558e+03,4.545878e-14,5.141497e-16
9.786434e+03,4.507636e-14,5.119572e-16
9.791310e+03,4.359702e-14,5.070860e-16
9.796186e+03,4.073291e-14,4.938347e-16
9.801061e+03,3.675910e-14,4.735384e-16
9.805937e+03,3.439085e-14,4.631103e-16
9.810813e+03,3.183938e-14,4.504537e-16
9.815688e+03,3.213865e-14,4.549439e-16
9.820564e+03,3.179294e-14,4.551742e-16
9.825439e+03,3.180354e-14,4.560788e-16
9.830315e+03,3.288672e-14,4.689989e-16
9.835190e+03,3.221253e-14,4.651688e-16
9.840065e+03,3.732596e-14,5.019932e-16
9.844940e+03,3.875626e-14,5.086906e-16
9.849816e+03,3.851523e-14,5.106160e-16
9.854691e+03,4.098907e-14,5.391600e-16
9.859566e+03,4.327620e-14,5.465619e-16
9.864441e+03,4.277147e-14,5.454808e-16
9.869316e+03,3.800642e-14,5.311406e-16
9.874191e+03,3.703837e-14,5.173900e-16
9.879066e+03,3.637455e-14,5.166106e-16
9.883941e+03,3.262264e-14,4.972163e-16
9.888816e+03,3.118055e-14,4.899932e-16
9.893691e+03,2.983714e-14,4.811695e-16
9.898565e+03,3.039128e-14,4.899307e-16
9.903440e+03,2.826639e-14,4.766651e-16
9.908315e+03,2.847240e-14,4.852452e-16
9.913189e+03,2.805864e-14,4.818428e-16
9.918064e+03,2.686401e-14,4.798447e-16
9.922938e+03,3.009094e-14,5.035447e-16
9.927813e+03,2.965005e-14,5.035677e-16
9.932687e+03,3.000894e-14,5.089795e-16
9.937562e+03,2.850830e-14,5.015675e-16
9.942436e+03,3.216140e-14,5.321533e-16
9.947310e+03,3.112469e-14,5.617221e-16
9.952184e+03,3.449554e-14,5.570938e-16
9.957059e+03,3.275287e-14,5.600911e-16
9.961933e+03,3.517568e-14,5.666386e-16
9.966807e+03,3.601052e-14,5.794403e-16
9.971681e+03,3.500986e-14,5.772524e-16
9.976555e+03,3.688723e-14,5.939138e-16
9.981429e+03,3.652337e-14,5.926193e-16
9.986303e+03,3.732026e-14,6.018971e-16
9.991176e+03,3.587135e-14,6.179980e-16
9.996050e+03,3.503777e-14,5.945629e-16
1.000092e+04,3.547623e-14,6.025445e-16
1.000580e+04,3.525954e-14,6.070017e-16
1.001067e+04,2.957634e-14,5.680025e-16
1.001554e+04,2.878346e-14,5.654630e-16
1.002042e+04,2.743631e-14,5.660977e-16
1.002529e+04,2.608323e-14,5.731805e-16
1.003017e+04,2.605062e-14,5.575498e-16
1.003504e+04,2.748038e-14,6.044474e-16
1.003991e+04,2.615198e-14,5.666182e-16
1.004479e+04,2.601363e-14,5.852213e-16
1.004966e+04,2.656925e-14,5.838310e-16
1.005453e+04,2.648416e-14,5.857606e-16
1.005940e+04,2.527570e-14,6.130269e-16
1.006428e+04,2.922058e-14,6.178065e-16
1.006915e+04,2.901626e-14,6.232099e-16
1.007402e+04,3.118044e-14,6.480036e-16
1.007890e+04,2.883999e-14,6.584766e-16
1.008377e+04,3.048323e-14,6.654658e-16
1.008864e+04,3.069294e-14,6.601772e-16
1.009352e+04,3.336718e-14,6.911960e-16
1.009839e+04,3.370808e-14,6.977887e-16
1.010326e+04,3.085443e-14,6.811912e-16
1.010813e+04,3.187958e-14,6.972950e-16
1.011301e+04,3.222236e-14,7.090774e-16
1.011788e+04,2.820624e-14,6.893634e-16
1.012275e+04,2.813980e-14,7.289755e-16
1.012762e+04,2.901049e-14,7.046456e-16
1.013250e+04,2.612948e-14,6.912549e-16
1.013737e+04,2.275716e-14,6.842602e-16
1.014224e+04,2.427179e-14,6.865375e-16
1.014711e+04,2.415333e-14,6.978350e-16
1.015198e+04,2.514109e-14,7.810567e-16
1.015686e+04,2.160492e-14,6.982330e-16
1.016173e+04,2.386037e-14,7.224022e-16
1.016660e+04,2.183472e-14,7.125393e-16
1.017147e+04,2.430400e-14,7.581605e-16
1.017634e+04,2.330965e-14,7.475800e-16
1.018122e+04,2.256020e-14,7.496421e-16
1.018609e+04,2.069387e-14,7.585945e-16
1.019096e+04,2.281428e-14,7.801385e-16
1.019583e+04,2.336735e-14,7.995577e-16
1.020070e+04,2.593338e-14,8.405642e-16
1.020557e+04,2.614705e-14,8.581256e-16
1.021045e+04,2.907127e-14,9.336187e-16
1.021532e+04,3.117403e-14,9.372778e-16
1.022019e+04,2.487477e-14,8.892089e-16
1.022506e+04,2.914210e-14,1.042380e-15
1.022993e+04,3.115982e-14,9.955148e-16
1.023480e+04,2.509193e-14,9.733756e-16
1.023967e+04,2.063407e-14,9.115957e-16
1.024454e+04,1.987357e-14,9.222739e-16
1.024942e+04,2.617350e-14,1.300736e-15
